CSV ファイル <A> ( ファイル名 ) を表として読む	pd . read_csv ( <A> )	markeredgecolor = pd . read_csv ( <A> )
<A> から新しい表データを作る	pd . DataFrame ( <A> , columns = [ 'label' , 'label2' ] )	range pd . DataFrame ( <A> , columns = [ 'label' ] )
表 <A> 中のそれぞれのカラムにある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<A> 内の NaN の合計を調べる	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
<A> の出現頻度を調べる	pd . DataFrame ( { 'words' : <A> } ) . value_counts ( )	value_counts . value_counts ( )
表データ <A> 全体を <B> を元にソートする	<A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
MLP を新たに使えるようにして、 <A> にする	<A> = sklearn . neural_network . MLPClassifier ( )	encoding = <A> . MLPClassifier ( )
重複した最後の行を残して <B> ( データフレーム ) 内の重複した行を削除を <A> に代入する	<A> = <B> . drop_duplicates ( keep = False )	labels = <B> . drop_duplicates ( keep = False )
同じ軸のセットで <A> 表 <B> と <A> <C> と <A> 表 <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> というエクセルファイルの <C> を読み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
表データ <A> の重複している行を落とし、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
データフレーム <A> の <B> と <A> の <C> と <A> の <D> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の欠損の数を見る	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
列 <A> と <B> を大きい順にソートする	df . sort_values ( [ <A> , <B> ] , ascending = False )	ascending = df . sort_values ( [ <A> , <B> ] , ascending = False )
<B> カラムを値が小さい順にして、 <A> に代入する	<A> = df . sort_values ( <B> )	<A> = df . sort_values ( <B> )
表 <A> 中の未記入の値がある行を削除して、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
表 <B> 内の欠損をドロップして、 <A> に代入する	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
データフレーム <B> の列名を <A> にする	<A> = <B> . columns	<A> = <B> . columns
表データ <A> 全体を <B> の値を元に昇順でソートし、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> 中にある <B> を未記入の値とする	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
データフレーム <A> の <B> と <C> を降順に並び替え、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
同じグラフ内で表データ <A> の <B> と <A> 表データの <C> 表属性と表データ <A> の <D> 表属性を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を消して、置き換える	<A> = <A> . drop_duplicates ( keep = False )	markeredgewidth = <A> . drop_duplicates ( keep = False )
表 <A> の表属性 <B> ごとに <C> 表属性の個数を算出する	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )	for <A> . groupby ( [ <B> ] ) [ <C> ] . count ( )
データフレーム <A> の <B> のバリューを調べる	<A> [ <B> ] . values	<A> [ <B> ] . values
<A> で重複する行数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
境界値をリスト <C> として、 <A> 表の <B> をビン分割する	pd . cut ( <A> [ <B> ] , <C> )	pd . cut ( <A> [ <B> ] , <C> )
表データ <A> の全ての列で重複している行をドロップし、 <A> に代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
表データ <A> 中の未記入の値を <B> とし、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
一番左の列を位置に指定して、 <A> をデータフレームとして読む	pd . read_csv ( <A> , index_col = 0 )	markeredgecolor = pd . read_csv ( <A> , index_col = 0 )
データフレーム <A> 中の <B> とコラム <C> に重複はあるのかどうかチェック	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表データ <A> の未入力の値を表 <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
表データ <A> の表属性 <B> と <C> をドロップを <A> とする	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	<B> <A> = <A> . drop ( [ <C> , axis = 1 )
<A> を <B> の値を元にソートする	<A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<A> を <B> ファイルという名前で書き出す	<A> . to_csv ( <B> )	<A> . to_csv ( <B> )
表 <A> の '名前' コラムを全て <B> ( 文字列 ) にする	<A> [ '性別' ] = [ <B> ] * len ( <A> )	<A> [ '性別' ] = [ <B> ] * len ( <A> )
<B> から <C> の間で <A> の柱状グラフを表示する	plt . hist ( <A> , range = ( <B> , <C> ) )	plt . hist ( <A> , range = ( <B> , <C> ) )
データフレーム <A> 中の <B> に重複はあるのか表示する	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
表データ <A> の末尾 5 行を確認する	<A> . tail ( )	plt . tail ( <A> )
表データ <A> の最初の <B> 行	<A> . head ( <B> )	<A> . tail ( <B> )
表 <A> の内容をチェックを調べる	<A> . head ( )	<A> . head ( )
データフレーム <B> と <C> 表を縦方向で結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	<B> <A> = pd . concat ( [ <C> ] )
<A> <B> と表データ <A> <C> と <A> 表属性 <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の中の NaN を <B> に置き換え、インプレースする	<A> . fillna ( <B> , inplace = True )	for <A> . fillna ( <B> , inplace = True )
表データ <A> 全体を <B> で並び替え、 <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> というエクセルデータから読む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 内に重複が存在するのかチェックする	<A> . duplicated ( )	df . duplicated ( subset = <A> )
表 <A> のカラム <B> と <A> 表データのカラム <C> と <A> の <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の <B> 行目を落とす	<A> . drop ( <B> )	df . drop ( <A> [ <B> ] )
<B> というエクセルのシート全てをデータフレームとして読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
データフレーム <A> の <B> 表属性と <C> と <D> 表属性の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
データフレーム <A> 中の列それぞれに存在する <B> の個数の合計を確認する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
表データ <A> で重複している行の数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
円グラフを真円にする	plt . axis ( 'equal' )	plt . axis ( 'equal' )
表データ <A> のコラム <B> の欠損を <B> の中央値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
<A> をインデックスを元にソートし、置き換える	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
ビン数を <D> 、ビンの名前を整数値として、データフレーム <B> の <C> をビン分割し、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	bins = pd . cut ( <B> [ <C> ] , <D> , label = False )
<A> の <B> 列と <A> の <C> とデータフレーム <A> の <D> についての箱ひげ図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <B> 全体を <C> 列を元に並び替え、 <A> にする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
<A> ( データフレーム ) のカラム <B> を小から大へとソートし、 <A> に代入する	<A> = <A> . sort_values ( <B> )	markeredgewidth = <A> . sort_values ( <B> )
表データ <A> のコラム <B> を落とし、 <A> とする	<A> = <A> . drop ( <B> , axis = 1 )	= <A> . drop ( <B> , axis = 1 )
表 <A> の中のそれぞれのカラムにある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
データフレーム <A> を表属性 <B> の値に沿ってソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
表 <A> の <D> について、 <B> をインデックス、 <C> をカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )
データフレーム <A> と <B> 表データを横方向にくっつける	pd . merge ( <A> , <B> )	if <A> . sort_values ( [ <B> ] , ascending = False )
<B> を <C> をコラム名として表にして、 <A> にする	<A> = pd . DataFrame ( <B> , columns = <C> )	<A> = pd . DataFrame ( <B> , columns = <C> )
データフレーム <A> の <B> ごとに <C> の個数を計算する	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )
重複した最後の行を残して <A> ( データフレーム ) の中の重複した行をドロップ	<A> . drop_duplicates ( keep = False )	df1 <A> . drop_duplicates ( keep = False )
表属性 <A> を順に並び替える	df . sort_values ( <A> )	linestyle = df . sort_values ( <A> )
データフレーム <A> 全体を <B> の値を元にソートし、 <A> にする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
データフレーム <B> 内の未記入の値が存在する行をドロップを <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
<B> の <E> カラムについて、 <C> をインデックス、 <D> をカラムとしたピボットテーブルを作成し、 <A> とする	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )
同じ x 軸と y 軸で <A> の <B> カラムと <A> の <C> カラムと <A> の <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> 中のカラム <B> と <C> に重複は存在するのかチェックを調べる	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
左側のデータのインデックスと右側のデータのカラム <A> をキーとして 2 つのデータを一つにまとめる	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )	left_index . merge ( df1 , df2 , left_index = True , right_on = <A> )
<A> を箱ひげ図に描写する	plt . boxplot ( <A> )	'box' = plt . boxplot ( <A> )
そこで、打点のを青色とする	markerfacecolor = 'blue'	'blue' = 'blue'
<A> の列 <B> と <A> の <C> と <A> 表の列 <D> についてのボックスチャートを表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> 内の欠損をドロップする	<A> . dropna ( )	<A> . dropna ( )
<B> の行名を <C> から <D> に変更し、 <A> とする	<A> = <B> . rename ( index = { <C> : <D> } )	<A> = <B> . rename ( index = { <C> : <D> } )
表データ <A> 全体を <B> の値を元に昇順でソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	<B> <A> . sort_values ( <B> , inplace = True )
表データ <A> を位置で並び替えて、置き換える	<A> = <A> . sort_index ( )	<A> . sort_index ( inplace = True )
表 <A> と <B> データフレームを横にマージする	pd . merge ( <A> , <B> )	merge pd . merge ( <A> , <B> )
表 <A> を <B> の値を元に昇順で並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	linestyle = <A> . sort_values ( <B> )
データフレーム <A> のカテゴリ変数を数値データにして、 <A> とする	<A> = pd . get_dummies ( <A> )	fontsize = pd . get_dummies ( <A> )
そこで、マーカーの輪郭幅は <A> をする	markeredgewidth = <A>	bins = <A>
そこで、ランダムステートは <A> とする	random_state = <A>	bins = <A>
データフレーム <A> 中の欠損を含む行を落として、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
そこで、色は黄色で表示する	color = 'yellow'	color = 'yellow'
そこで、ビックエンディアンをバイトオーダーとする	byteorder = 'big'	start = 'big'
表 <A> 内の欠損値を <B> に置換し、 <A> にする	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
<A> のカラム <B> の名前を <C> に変更し、 <A> にする	<A> = <A> . rename ( columns = { <B> : <C> } )	= <A> . rename ( columns = { <B> : <C> } )
左側のデータのインデックスと右側のデータのコラム <D> をキーとして、 <B> 表データと <C> をマージし、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	sns = pd . merge ( <A> , <B> , <C> , left_index = True , right_on = <D> )
<B> を小さい順にし、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = df . sort_values ( <B> )
データフレーム <B> 中の重複している行を削除を <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
カンマ区切りで <B> を読み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
一番左の列を位置に指定して、 <B> をデータフレームとして読み込み、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
<A> の <B> インデックスの名前を <C> に変更する	<A> . rename ( index = { <B> : <C> } )	index = <A> . rename ( index = { <B> : <C> } )
表 <B> にある <C> を欠損値に置換し、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	, <A> = <B> . replace ( <C> , np . nan )
<A> の <B> を軸にソートする	<A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<A> 内の欠損値を含む行を削除して、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
表 <A> を位置でソートする	<A> . sort_index ( )	<A> . sort_index ( )
表 <B> 中の未記入の値を表 <B> の平均値で補って、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
そこで、活性化関数は relu である	activation = 'relu'	activation = 'relu'
データフレーム <A> をファイルパス <B> という名前にして CSV ファイルに書き込む	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
表 <A> 全体をインデックスに沿ってソートして、再代入する	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
重複している最後の行を残して <A> ( データフレーム ) 内の重複している行を削除して、 <A> とする	<A> = <A> . drop_duplicates ( keep = False )	markeredgewidth = <A> . drop_duplicates ( keep = False )
表データ <A> の <B> 列と <C> を値が大きい順に並び替える	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False )
表データ <A> の <B> と <C> と列 <D> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
そこで、マーカーの形状としてアスタリスクを用いる	marker = '*'	marker = '*'
パーセプトロンを準備する	sklearn . neural_network . MLPClassifier ( )	color = sklearn . neural_network . MLPClassifier ( )
表 <A> の中の <B> と <C> 表属性に重複があるのかどうか見る	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
