<A> の <B> を消して、 <A> とする	<A> = <A> . drop ( <B> , axis = 1 )	plt = <A> . drop ( <B> , axis = 1 )
横軸のラベルを <A> とする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
そこで、菱形のマーカーの形状を使用する	marker = 'D'	markeredgewidth = 'D'
<A> ( データフレーム ) の <B> と <C> を降順にソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> の標準偏差	<A> . std ( )	<A> . std ( )
<A> 中の欠損を <B> とし、 <A> とする	<A> = <A> . fillna ( <B> )	start = <A> . fillna ( <B> )
そこで、赤をマーカーの色とする	markerfacecolor = 'red'	markeredgecolor = 'red'
そこで、マーカーの輪郭色は水色をする	markeredgecolor = 'cyan'	markeredgecolor = 'cyan'
<A> 中の <B> を未記入の値に置換し、未記入の値がある行を削除する	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> 内のカラムそれぞれに存在する <B> の個数を確認する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<A> の <B> と <C> を逆順にソートして、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> 中の欠損の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 中の欠損値をドロップして、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 内の NaN を <B> に置換する	<A> . fillna ( <B> )	<A> . fillna ( <B> )
そこで、赤紫をマーカーの輪郭色にする	markeredgecolor = 'magenta'	markeredgecolor = 'magenta'
作ったグラフを <A> というファイルで書き出す	plt . savefig ( <A> )	plt . savefig ( <A> )
<A> を位置を軸にソートする	<A> . sort_index ( )	plt . sort_index ( )
<A> 内に重複があるのかどうか確認する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
そこで、円グラフ上に小数点 2 位までのパーセント表記で構成割合を出力する	autopct = '%.2f%%'	autopct = '%.2f%%'
一番左の列をインデックスと設定して、 <B> からデータフレームとを読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
そこで、グラフとして六角ビニング図を使う	kind = 'hexbin'	kind = 'hexbin'
そこで、グラフは密度推定を使う	kind = 'density'	kind = 'density'
そこで、グラフ種類は六角ビニングにする	kind = 'hexbin'	kind = 'hexbin'
重複する最後の行を残して <A> ( データフレーム ) 内の重複する行を消す	<A> . drop_duplicates ( keep = False )	df . drop_duplicates ( keep = False )
そこで、色として黄緑を使用する	color = 'greenyellow'	color = 'greenyellow'
<A> の中の NaN をドロップして、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
そこで、グラフの色を黄色とする	color = 'yellow'	color = 'yellow'
<A> と <B> を縦向きに連結	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
そこで、マーカーの種類は六角形をする	marker = 'h'	marker = 'h'
そこで、バッファリングしない	buffering = -1	encoding = 'shift_jis'
そこで、マーカーの形の色として紫色を使用する	markerfacecolor = 'purple'	markeredgecolor = 'purple'
そこで、色は黄緑色である	color = 'greenyellow'	color = 'greenyellow'
<A> と <B> を縦にマージする	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
<B> の全ての列の重複する値がある行を取り除き、 <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
<A> を <B> を列名として表データにする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
一番左の列を位置と設定して、 <B> をデータフレームとして読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
<A> の未入力の値の個数	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> 全体を位置を軸にソートし、置き換える	<A> . sort_index ( inplace = True )	df = <A> . sort_index ( )
<A> 中の NaN を <A> の平均値で埋めて、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
分割数を <C> 、ビンの名前を <D> として、 <A> の <B> をビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<A> のインデックス名を <B> から <C> に変更して、 <A> に代入する	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <C> : <D> } , inplace = True )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームする	<A> . rename ( columns = { <B> : <C> , <D> : <E> } )	df . rename ( columns = { <B> : <C> , <D> : <E> } )
<B> の <C> と <D> を降順に並び替え、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	df = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
グラフの x 軸を <A> として、 <B> の縦棒グラフをプロットする	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
<A> と <B> の折れ線グラフを <C> とラベル付けして描画する	plt . plot ( <A> , <B> , label = <C> )	plt . plot ( <A> , <B> , label = <C> )
<A> の <B> に重複がある行を落とし、再代入する	<A> = <A> . drop_duplicates ( subset = <B> )	df = <A> . drop_duplicates ( subset = <B> )
<A> ( データフレーム ) の <B> と <C> を大から小へとソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
<A> の <B> を軸に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<B> から <C> の範囲で <A> のヒストグラムを表示する	plt . hist ( <A> , range = ( <B> , <C> ) )	range = ( <A> , <B> , <C> ) )
一番左の列を位置にして、 <A> を表データに格納する	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
<A> 内の <B> を NaN に置換し、 NaN がある行をドロップする	<A> . replace ( <B> , np . nan ) . dropna ( )	df . replace ( <A> , <B> , np . nan ) . dropna ( )
<A> をグラフの y 軸、 <B> を横軸として、散布図を表示する	plt . scatter ( <A> , <B> )	plt . scatter ( <A> , <B> )
<A> ( データフレーム ) の <B> を順番になるようにソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> 中の欠損を含む行を削除し、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 全体を位置に基づいてソートして、インプレースする	<A> . sort_index ( inplace = True )	solver . sort_index ( inplace = True )
<A> 中の <B> を未記入の値に置換し、未記入の値がある行を落として、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	start = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の行の重複を判定する	<A> . duplicated ( )	] . duplicated ( )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落とし、インプレースする	<A> . drop_duplicates ( keep = False , inplace = True )	df . drop_duplicates ( keep = False , inplace = True )
<A> を <B> 区切りで読み込む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
描画したグラフを <A> というファイル名で保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
位置と <C> を項目名として <A> と <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
<A> を位置を元に並び替え、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<A> の <B> が <C> より多いデータを得る	<A> [ <A> [ <B> ] >  <C> ]	pd <A> [ <A> [ <B> ] > <C> ]
<A> 内の欠損が存在する行を落として、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
エクセルファイル <A> を表データに格納する	pd . read_excel ( <A> )	pd . read_excel ( <A> )
そこで、赤紫色をマーカーの色とする	markerfacecolor = 'magenta'	color = 'magenta'
<A> 中の欠損値が存在する行を落とし、 <A> にする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 内に重複があるか見る	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、線は破線を使う	linestyle = 'dashed'	kind = 'dashed'
<A> をインデックスを軸にソート	<A> . sort_index ( )	df . sort_index ( )
<A> 中の欠損がある行をドロップする	<A> . dropna ( )	df . dropna ( )
列番号 <C> をインデックスと設定して、 <B> からデータフレームとを読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
<A> 中の NaN を含む行を落とす	<A> . dropna ( )	df . dropna ( )
<A> 中の NaN を含む行を落とし、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、マーカーの形状のエッジ色として赤を使用する	markeredgecolor = 'red'	markeredgewidth = 'red'
エクセルファイル <B> から読み込んで、 <A> に代入する	<A> = pd . read_excel ( <B> )	<A> = pd . read_excel ( <B> )
<A> を位置でソートして、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> についてダミー変数をつくって、 <A> にする	<A> = pd . get_dummies ( <A> )	df = pd . get_dummies ( <A> )
<A> の欠損値を削除	<A> . dropna ( )	df . dropna ( )
エクセルデータ <A> の <B> のシートを表に格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> の <B> を軸に昇順で並び替える	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
そこで、マーカーを十字とする	marker = 'x'	solver = 'x'
<A> に重複があるのかどうか調べる	df . duplicated ( subset = <A> )	pd . duplicated ( <A> )
<A> の柱状図を表示する	plt . hist ( <A> )	plt . hist ( <A> )
<A> 中の NaN が存在する行を落として、置き換える	<A> = <A> . dropna ( )	inplace = <A> . dropna ( )
<A> 中の欠損値をドロップする	<A> . dropna ( )	df . dropna ( )
そこで、六角形のマーカーの形状を使用する	marker = 'h'	marker = 'h'
そこで、目印の色を紫とする	markerfacecolor = 'purple'	markerfacecolor = 'purple'
<A> の重複している値がある行を削除し、 <A> とする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
<A> の <B> の名前を <C> に変更し、置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> . rename ( index = { <B> : <C> } , inplace = True )
<A> の欠損値の個数	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
今までのプロットを <A> というファイルに出力する	plt . savefig ( <A> )	plt . savefig ( <A> )
<A> と <B> と <C> から箱ひげ図を描画する	plt . boxplot ( [ <A> , <B> , <C> ] )	kind = plt . boxplot ( [ <A> , <B> , <C> ] )
そこで、アライメントは中央寄せである	align = 'center'	align = 'center'
<A> の欠損値を <A> の平均値で補い、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	fillna <A> . mean ( ) , inplace = True )
そこで、打点の輪郭色は水色を用いる	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> の未入力の値を <B> に置換して、再代入する	<A> = <A> . fillna ( <B> )	plt = <A> . fillna ( <B> )
<A> の未記入の値を直前の行の値で埋め、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	start = <A> . fillna ( method = 'ffill' )
<B> 中に存在する <C> を欠損として、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	start = <B> . replace ( <C> , np . nan )
<A> の <B> の名前を <C> に、 <D> の名前を <E> に変更して、置き換える	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	df . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
<A> という名前のエクセルデータの全部のシートからデータフレームを読む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 中のカテゴリ変数を one - hot 表現に変換する	pd . get_dummies ( <A> )	pd . get_dummies ( <A> )
<A> の中の欠損を <A> の平均値で補って、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
エクセルファイル <B> のシート全部からデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> 中の欠損を落とし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
グラフの x 軸を <A> として、 <B> の鉛直棒グラフを描写する	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
<A> の <B> と <C> に重複があるのか表示してみる	<A> . duplicated ( subset = [ <B> , <C> ] )	plt . duplicated ( subset = [ <A> , <B> , <C> ] )
x 軸のラベルを <A> に設定する	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> 中の未記入の値を <A> の平均値で埋めて、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	start = <A> . fillna ( <A> . mean ( ) )
<B> 次元に圧縮する PCA モデルを新たに使えるようにして、 <A> とする	<A> = sklearn . decomposition . PCA ( ( n_components = <B> )	start = <B> . decomposition . PCA ( n_components = sklearn )
作ったグラフを <A> というファイルに保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
<A> の欠損を <B> に置き換え、 <A> に代入する	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
<A> を <B> をカラム名としてデータフレームにする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
<A> 内の欠損値がある行を消し、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> の内容をチェックを表示する	<A> . head ( )	df . head ( )
<A> の <B> を欠損に置換し、欠損がある行を消し、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	df = <A> . replace ( <B> , np . nan ) . dropna ( )
カンマ区切りで CSV ファイル <A> から表データを読み込む	pd . read_csv ( <A> , sep = ',' )	sep = pd . read_csv ( <A> )
エクセルデータ <A> からデータフレームを読む	pd . read_excel ( <A> )	pd . read_excel ( <A> )
一番左の列をインデックスに設定して、 <A> を表データに格納する	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
<A> のオブジェクトデータの統計情報を見る	<A> . describe ( include = 'O' )	<A> . describe ( include = 'O' )
そこで、マーカーの形状の色を赤紫色とする	markerfacecolor = 'magenta'	color = 'magenta'
そこで、グラフの種類は積み上げをする	stacked = True	markersize = True
カンマ区切りで <A> から表データを読み込む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
一番左の列を位置として、 <B> から読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	pd . read_csv ( <A> , index_col = <B> )
<A> のインデックスを軸にソート	<A> . sort_index ( )	plt . sort_index ( )
<A> 内の重複している行をドロップする	<A> . drop_duplicates ( )	plt . drop_duplicates ( )
同じ軸のセットで <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> = <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
作成したグラフを <A> という名前で書き出す	plt . savefig ( <A> )	plt . savefig ( <A> )
<A> 内の <B> を NaN に置換し、 NaN がある行を消し、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	df = <A> . replace ( <B> , np . nan ) . dropna ( )
そこで、マーカーはひし形をする	marker = 'D'	marker = 'D'
日本語をグラフで表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	pd . set ( font = 'IPAexGothic' , style = 'white' )
<B> 中の欠損を含む行を消し、 <A> にする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<B> というエクセルデータを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> )
そこで、ダイヤモンドをマーカーの形状にする	marker = 'D'	marker = 'D'
そこで、エンコーディングは <A> とする	encoding = <A>	markeredgewidth = <A>
表示するグラフのサイズを横 <A> 縦 <B> に指定する	plt . figure ( figsize = ( <A> , <B> ) )	pd . figure ( figsize = ( <A> , <B> ) )
そこで、マーカーの形の色を紫色とする	markerfacecolor = 'purple'	markeredgecolor = 'purple'
そこで、グレーをマーカーの形のエッジ色とする	markeredgecolor = 'gray'	markeredgecolor = 'gray'
<A> と <B> と <C> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> , <B> , <C> ] )	plt . boxplot ( [ <A> , <B> , <C> ] )
<A> という名前のエクセルファイル <A> の全部のシートをデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> のヒストグラムをビンを <B> として作画する	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
エクセルデータ <B> をデータフレームに読み、 <A> に代入する	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
