左側のデータのインデックスと右側のデータの <C> コラムを項目名として、データフレーム <A> と <B> データフレームを一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
<B> の中の欠損が存在する行を削除し、 <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
<A> のカラム <B> に重複はあるか確認する	<A> . duplicated ( subset = <B> )	encoding = <A> . duplicated ( subset = <B> )
データフレーム <B> とデータフレーム <C> に対して、表属性 <D> を項目名としてデータを結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	<C> <A> = pd . merge ( <B> , <C> , on = <D> )
左側のデータのインデックスと右側のデータの <C> カラムをキーとして、表データ <A> と <B> 表データを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
データフレーム <A> の <B> カラムに重複がある行をドロップを <A> にする	<A> = <A> . drop_duplicates ( subset = <B> )	plt . drop_duplicates ( subset = <B> )
表データ <A> 内の列にある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<B> を表属性 <A> 、 <D> リストを <C> 表属性として、新しい表を作る	pd . DataFrame ( { <A> : <B> , <C> : <D> } )	pd . DataFrame ( { <A> : <B> , <C> : <D> } )
そこで、グラフの種類は度数分布図を使う	kind = 'hist'	kind = 'hist'
表としてファイル名 <A> を <B> 区切りで読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<A> の表属性 <B> についての度数分布図を表示する	plt . hist ( <A> [ <B> ] )	plt . hist ( <A> [ <B> ] )
表データ <A> 中の <B> を未記入の値に置換し、未記入の値が存在する行を落とす	<A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( )
<A> カラムを数値データに変換する	pd . get_dummies ( df [ <A> ] )	for pd . get_dummies ( df [ <A> ] )
インデックスと <C> コラムを項目名として <A> 表データと表データ <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	plt . merge ( <A> , <B> , left_index = True , right_on = <C> )
そこで、菱形をマーカーの種類とする	marker = 'D'	marker = 'D'
表データ <A> の中の欠損をデータフレーム <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	'words' <A> . fillna ( <A> . mean ( ) )
そこで、目印の色は紫色を使う	markerfacecolor = 'purple'	markerfacecolor = 'purple'
<A> の <B> 列と <C> 列と <D> 列についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> ( データフレーム ) の <B> 列を順番になるように並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	start = <A> . sort_values ( <B> )
表データ <A> の <B> カラムが <C> のデータ	<A> [ <A> [ <B> ] == <C> ]	<A> [ <A> [ <B> ] == <C> ]
<A> の <B> 表属性の値をソートを <A> とする	<A> = <A> . sort_values ( <B> )	'words' <A> = <A> . sort_values ( <B> )
同じグラフ内でデータフレーム <A> カラム <B> とデータフレーム <A> <C> カラムと <A> データフレームカラム <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
同じグラフ内でデータフレーム <A> の <B> カラムとデータフレーム <A> の <C> カラムと <A> データフレームのカラム <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
列番号 <C> を位置と設定して、 <B> ファイルを表に格納し、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
そこで、シアンをマーカーの形状の輪郭色とする	markeredgecolor = 'cyan'	markeredgecolor = 'cyan'
表 <A> カラム <B> と表データ <A> <C> カラムと表データ <A> <D> カラムのボックスチャートを一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> の中のコラム <B> に重複がある場合	if <A> . duplicated ( subset = <B> ) :	duplicated if <A> . duplicated ( subset = <B> ) :
列番号 <B> を位置に、 <A> パスを表データに格納する	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
<A> の中のカラム <B> に重複があるのかどうか表示してみる	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
表 <B> と <C> 表データに対して、カラム <D> を項目名としてデータを内部結合し、 <A> にする	<A> = pd . merge ( <B> , <C> , on = <D> )	<C> <A> = pd . merge ( <B> , <C> , on = <D> )
<A> 内の欠損値の合計を求める	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表データ <B> 中の <C> を欠損に置換し、欠損がある行をドロップを <A> にする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
表データ <A> の <B> コラムとコラム <C> ごとに <D> コラムの値の和を計算する	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )
<A> の未入力の値をデータフレーム <A> の平均値で補って、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
同じ軸でデータフレーム <A> 列 <B> とデータフレーム <A> 列 <C> と <A> データフレーム <D> 列をボックスチャートで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データを <B> パスからタブ区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = '\t' )	markeredgecolor = pd . read_csv ( <B> , sep = '\t' )
表データ <A> の <C> コラムの曜日の数値型を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . dt . dayofweek	<A> [ <B> ] = <A> [ <C> ] . dt . dayofweek
データフレーム <A> の重複する行数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
<A> 全体をインデックスを元に昇順でソートする	<A> . sort_index ( )	X . sort_index ( )
データフレーム <A> の <C> 表属性の月を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . dt . month	markeredgewidth = <A> [ <B> ] . dt . month
データフレーム <A> の <B> 表属性の日にちを調べる	<A> [ <B> ] . dt . day	for <A> [ <B> ] . dt . day
そこで、マーカーの種類のエッジ色は赤色を用いる	markeredgecolor = 'red'	markeredgecolor = 'red'
表データ <A> 内の未入力の値をドロップし、 <A> にする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
データフレーム <A> 表属性 <B> と <A> 表データ表属性 <C> と <A> 表データ表属性 <D> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> のコラム <B> を削除して、 <A> とする	<A> = <A> . drop ( <B> , axis = 1 )	alpha = <A> . drop ( <B> , axis = 1 )
表データ <B> の未入力の値がある行を落とし、 <A> にする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
表データ <A> の未入力の値の合計を計算する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
ビン数を <D> として、表データ <B> の表属性 <C> をビンに含まれる個数が等しくなるように分割して、 <A> とする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	<C> <A> = pd . qcut ( <B> [ <C> ] , <D> )
左外部結合で <A> 表と <B> 表を結合する	pd . merge ( <A> , <B> , how = 'left' )	pd . merge ( <A> , <B> , how = 'left' )
表データ <A> についてダミー変数を作って、 <A> に代入する	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
左側のデータのインデックスと右側のデータの <C> 表属性をキーとして、データフレーム <A> とデータフレーム <B> をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
ビン数を <D> 、ビンのラベルをインデックスとして、 <B> データフレームのカラム <C> を分割し、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	X = pd . cut ( <A> [ <B> ] , <C> , label = False )
データフレームを CSV ファイル <B> から <C> 区切りで読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
表 <A> 全体をコラム <B> の値を軸にソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	for <A> . sort_values ( <B> , inplace = True )
データフレーム <A> 内に存在する <B> を欠損値に置き換える	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
同じ x 軸と y 軸でデータフレーム <A> の <B> カラムと <A> データフレームのカラム <C> と <A> データフレームのカラム <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 全体を表属性 <B> の値を軸にソート	<A> . sort_values ( <B> )	fillchar = <A> . sort_values ( <B> )
表データ <B> と表データ <C> を縦方向でマージして、 <A> に代入する	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
位置とカラム <D> をキーとして表 <B> と <C> 表をマージして、 <A> に代入する	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
データフレーム <A> の全ての列の重複する値がある行を削除し、置き換える	<A> . drop_duplicates ( inplace = True )	inplace = <A> . drop_duplicates ( )
表 <B> と <C> データフレームに対して、 <D> カラムを項目名としてデータを結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	<C> <A> = pd . merge ( <B> , <C> , on = <D> )
表データ <A> の <B> コラムが <C> より小さいデータ	<A> [ <A> [ <B> ] <  <C> ]	<A> [ <A> [ <B> ] < <C> ]
表 <A> のコラム <B> の秒	<A> [ <B> ] . dt . second	<A> [ <B> ] . dt . second
<A> ( データフレーム ) の列 <B> を小から大へとし、 <A> に代入する	<A> = <A> . sort_values ( <B> )	ascending = <A> . sort_values ( <B> )
<A> を	plt . hist ( <A> , range = ( 20 , 80 ) )	bins = <A>
表 <A> のコラム <B> が <C> より小さいデータ	<A> [ <A> [ <B> ] <  <C> ]	<A> [ <A> [ <B> ] < <C> ]
同じ軸で <A> 表データカラム <B> と表データ <A> <C> カラムと表データ <A> カラム <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> 全体を <B> カラムを元に昇順でソート	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<A> <B> コラムと表 <A> <C> コラムと表 <A> コラム <D> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の列 <B> を柱状グラフにする	plt . hist ( <A> [ <B> ] )	sns . hist ( <A> [ <B> ] )
そこで、マーカーの色はネイビーを使う	markerfacecolor = 'navy'	markerfacecolor = 'navy'
<A> 全体をコラム <B> の値を軸に並び替え、 <A> にする	<A> = <A> . sort_values ( <B> )	'words' <A> = <A> . sort_values ( <B> )
同じグラフ内で表 <A> の <B> 表属性と <C> 表属性と表属性 <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> ( データフレーム ) の <C> 列と <D> 列を降順にソートし、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
表 <A> の <B> 列の NaN を <B> 列の平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )
データフレーム <B> と <C> データフレームを縦方向でマージして、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
ビン数を <C> 、ビンのラベルを <D> リストとして、表 <A> のコラム <B> をビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	cut pd . cut ( <A> [ <B> ] , <C> , label = <D> )
データフレーム <B> の全ての列の重複する行をドロップして、 <A> とする	<A> = <B> . drop_duplicates ( )	'words' = <B> . drop_duplicates ( )
そこで、マーカーの形の輪郭色は紫色を用いる	markeredgecolor = 'purple'	markeredgewidth = 'purple'
<A> の平均値を抽出する	<A> . mean ( )	mean . mean ( )
分割数を <C> 、ビンの名前を 0 始まりの連番として、 <A> 表データの <B> コラムを分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	cut pd . cut ( <A> [ <B> ] , <C> , label = False )
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行を削除し、 <A> とする	<A> = <A> . drop_duplicates ( keep = False )	y <A> = <A> . drop_duplicates ( keep = False )
表 <B> の中の重複する値がある行をドロップし、 <A> にする	<A> = <B> . drop_duplicates ( )	x = <B> . drop_duplicates ( )
表データ <A> の列 <B> と <C> 列の相関	<A> [ [ <B> , <C> ] ] . corr ( )	<A> [ [ <B> , <C> ] ] . corr ( )
表データ <A> 内の欠損の合計	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
<A> の <B> 表属性が <C> 以上のデータを取得する	<A> [ <A> [ <B> ] >= <C> ]	<A> [ <A> [ <B> ] >= <C> ]
<B> というエクセルファイルの <C> のシートから読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
そこで、打点の輪郭色はグレーを用いる	markeredgecolor = 'gray'	markeredgecolor = 'gray'
表 <B> の <C> を欠損に置換し、欠損が存在する行を削除し、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
データフレーム <B> のカラム <C> を四分位数ごとでビン分割して、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , 4 )	<A> = pd . qcut ( <B> [ <C> ] , 4 )
表 <A> の <B> を NaN に置換し、 NaN がある行を消す	<A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( )
そこで、色は青色を使う	color = 'blue'	markerfacecolor = 'blue'
表 <A> の中の重複する行を取り除き、 <A> とする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
表 <A> 全体を <B> 表属性の値でソート	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<A> の <B> 行目から最後までを確認する	<A> [ <B> : ]	plt . : ( <A> , <B> )
<A> をカラム <B> に沿ってソートして、置き換える	<A> . sort_values ( <B> , inplace = True )	plt . sort_values ( <A> , <B> , inplace = True )
データフレーム <A> の表属性 <B> をドロップを <A> にする	<A> = <A> . drop ( <B> , axis = 1 )	<A> = <A> . drop ( <B> , axis = 1 )
表 <B> 全体を <C> カラムを元に並び替えて、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
<B> 中にある <C> を欠損とし、 <A> にする	<A> = <B> . replace ( <C> , np . nan )	x = <B> . replace ( <C> , np . nan )
先頭の列をインデックスに指定して、ファイル <A> を読み込む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
