['72', '00', 'から', 'h', 'に', '36', '00', 'を', '掛け', 'た', '値を', '引', 'いた', '値', 'から', 'm', 'に', '60', 'を', '掛け', 'た', '値を', '引', 'いた', '値', 'から', 's', 'を', '引', 'いた', '値を', 't', 'とする']	['t', '=', '7200', '-', 'h', '*', '3600', '-', 'm', '*', '60', '-', 's']	['t', '=', '7200', '-', 'h', '*', '3600', '-', 'm', '*', '60', '-', 's', '<eos>']
['f', 'を', 'a', 'に', 'M', 'を', '掛け', 'た', '値', 'から', 't', 'を', '引', 'いた', '値', 'だけ', '増加', 'させる']	['f', '+=', 'a', '*', 'M', '-', 't']	['f', '+=', 'a', '*', 'M', '-', 't', '<eos>']
['0', 'を', 'diff', 'とする']	['diff', '=', '0']	['diff', '=', '0', '<eos>']
['b', 'の先頭', 'を取り出し', 'た', '値']	['b', '.', 'pop', '(', ')']	['b', '.', 'pop', '(', ')', '<eos>']
['偽', 'を', 'un', 'v', 'is', 'it', 'ed', 'の', 'v', '番目', 'にする']	['unvisited', '[', 'v', ']', '=', 'False']	['unvisited', '[', 'v', ']', '=', 'False', '<eos>']
['集合', 'を', 'A', 'とする']	['A', '=', 'set', '(', ')']	['A', '=', 'set', '(', ')', '<eos>']
['C', 'の', 't', '番目の', '先頭', 'を', 'left', 'とする']	['left', '=', 'C', '[', 't', ']', '[', '0', ']']	['left', '=', 'C', '[', 't', ']', '[', '0', ']', '<eos>']
['self', 'の', 'val', 'の', 'index', '番目', 'を', 'res', 'とする']	['res', '=', 'self', '.', 'val', '[', 'index', ']']	['res', '=', 'self', '.', 'val', '[', 'index', ']', '<eos>']
['index', 'の', 'e', 'ul', 'er', 'の', 'i', '番目', '番目の', '末尾に', 'i', 'を追加する']	['index', '[', 'euler', '[', 'i', ']', ']', '.', 'append', '(', 'i', ')']	['index', '[', 'euler', '[', 'i', ']', ']', '.', 'append', '(', 'i', ')', '<eos>']
['0', 'を', 'point', '_', 'h', 'an', 'ak', 'o', 'とする']	['point_hanako', '=', '0']	['point_hanako', '=', '0', '<eos>']
['select', '(', 'A', '+', 'C', ')', 'を', 'P', 'A', 'とする']	['PA', '=', 'select', '(', 'A', '+', 'C', ')']	['A', '=', 'select', '(', 'A', '+', 'C', ')', '<eos>']
['e', 'を', 'x', 'で', '割', 'った', '余', 'り', 'が', '0', 'と', '等しい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'e', '%', 'x', '==', '0', ':']	['while', 'e', '%', 'x', '==', '0', ':', '<eos>']
['d', 'l', '.', 'delete', '_', 'first', '(', ')']	['dl', '.', 'delete_first', '(', ')']	['dl', '.', '<unk>', '(', ')', '<eos>']
['n', 'x', 'に', 'd', 'に', 'd', 'x', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', 'n', 'x', 'とする']	['nx', '=', 'nx', '+', 'd', '*', 'dx']	['nx', '=', 'nx', '+', 'd', '*', 'dx', '<eos>']
['0', 'から', 'N', '未', '満', 'までの', '数', '列', 'を', '順に', 'f', 'として', '、', '繰', 'り', '返す']	['for', 'f', 'in', 'range', '(', 'N', ')', ':']	['for', 'f', 'in', 'range', '(', 'N', ')', ':', '<eos>']
['No', 'を返す']	['return', '"No"']	['return', '(', '"No"', ')', '<eos>']
['d', 'p', 'の', 'w', '番目', 'を出力する']	['print', '(', 'dp', '[', 'w', ']', ')']	['print', '(', 'dp', '[', 'w', ']', ')', '<eos>']
['0', 'から', '5', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列の', '整数値', 'の', '列', 'を', '展開', 'し', '、', 'それぞれ', 'A', '、', 'B', '、', 'C', '、', 'D', '、', 'P', 'とする']	['A', ',', 'B', ',', 'C', ',', 'D', ',', 'P', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', 'i', 'in', 'range', '(', '5', ')', ']']	['A', ',', 'B', ',', 'C', ',', 'DP', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', 'i', 'in', 'range', '(', '5', ')', ']', '<eos>']
['quick', 'S', 'or', 't', '(', 'A', ',', 'p', ',', 'q', '-1', ')']	['quickSort', '(', 'A', ',', 'p', ',', 'q', '-', '1', ')']	['quickSort', '(', 'A', ',', 'p', ',', 'q', '-', '1', ')', '<eos>']
['w', 'の', 'i', '番目', 'を', 's', 'とする']	['s', '=', 'w', '[', 'i', ']']	['s', '=', 'w', '[', 'i', ']', '<eos>']
['偽', 'を', 't', 'f', 'の', 'j', '番目', 'にする']	['tf', '[', 'j', ']', '=', 'False']	['tf', '[', 'j', ']', '=', 'False', '<eos>']
['(', '(', '(', 'l', '、', '0', ')', 'の', '組', ',', '1', ')', '、', '(', '(', 'l', '、', '1', ')', 'の', '組', ',', '0', ')', ')', 'からなる', '辞書を', 'me', 'm', 'o', 'とする']	['memo', '=', '{', '(', 'l', ',', '0', ')', ':', '1', ',', '(', 'l', ',', '1', ')', ':', '0', '}']	['memo', '=', '{', '(', 'l', ',', '0', ')', ':', '1', ',', '(', 'l', ',', '1', ')', ':', '0', '}', '<eos>']
['p', 'ot', 'at', 'e', 'を', 'm', 'だけ', '増加', 'させる']	['potate', '+=', 'm']	['potate', '+=', 'm', '<eos>']
['c', 'i', 'が', "'", 'S', "'", 'と', '等しい', 'とき', '、']	['if', 'ci', '==', "'S'", ':']	['if', 'ci', '==', "'S'", ':', '<eos>']
['self', 'の', 'cursor', 'の', 'pre', 'v', 'が', '、', 'つまり', '未', '定', '値', 'と', '等しい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'self', '.', 'cursor', '.', 'prev', 'is', 'not', 'None', ':']	['while', 'self', '.', 'cursor', '.', 'prev', '==', 'None', ':', '<eos>']
['b', 'um', 'b', '(', 'i', ',', 'j', '+', 'p', ')']	['bumb', '(', 'i', ',', 'j', '+', 'p', ')']	['bumb', '(', 'i', ',', 'j', '+', 'p', ')', '<eos>']
['T', 'LE', 'を出力する']	['print', '(', '"TLE"', ')']	['print', '(', '<unk>', ')', '<eos>']
['row', 'の', 'i', '番目', 'で', 'ないとき', '、']	['if', 'not', 'row', '[', 'i', ']', ':']	['if', 'not', 'row', '[', 'i', ']', ':', '<eos>']
['iter', '(', 'A', ')', 'の', '__', 'next', '__', 'を', 'it', 'とする']	['it', '=', 'iter', '(', 'A', ')', '.', '__next__']	['it', '=', 'iter', '(', 'A', ')', '.', '__next__', '<eos>']
\['\\\\\\\\', "'", '{0}', '\\\\\\\\', '\\\\\\\\', 'n', '{', '1', '}', "'", 'を', '書式', 'として', 'my', '_', 'x', 'の', '整数値', '、', 'my', '_', 'y', 'の', '整数値', 'で', '整', '形', 'した', '文字列', 'を出力する', '\\\\\\\\']\	\['\\\\\\\\print', '(', "'{0}\\\\\\\\\\\\\\\\n{1}'", '.', 'format', '(', 'int', '(', 'my_x', ')', ',', 'int', '(', 'my_y', ')', ')', ')\\\\\\\\']\	\['\\\\\\\\print', '(', "'{0}\\\\\\\\\\\\\\\\n{1}'", '.', 'format', '(', 'int', '(', 'my_x', ')', ',', 'int', '(', '<unk>', ')', ')', ')\\\\\\\\', '<eos>']\
['re', 't', 'を', 's', 'の', '先頭の', '整数値', 'に', 'd', 'ic', 'の', 's', 'の', '1', '番目', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['ret', '+=', 'int', '(', 's', '[', '0', ']', ')', '*', 'dic', '[', 's', '[', '1', ']', ']']	['ret', '+=', 'int', '(', 's', '[', '0', ']', ')', '*', 'dic', '[', 's', '[', '1', ']', ']', '<eos>']
['0', 'から', 'l', '未', '満', 'までの', '数', '列', 'を', '順に', 'v', '0', 'として', '、', '繰', 'り', '返す']	['for', 'v0', 'in', 'range', '(', 'l', ')', ':']	['for', 'v0', 'in', 'range', '(', 'l', ')', ':', '<eos>']
['1', 'を', '64', 'だけ', '左', 'シフト', 'した', '値', 'から', '1', 'を', '引', 'いた', '値を', 'mask', 'とする']	['mask', '=', '(', '1', '<<', '64', ')', '-', '1']	['mask', '=', '(', '1', '<<', '64', ')', '-', '1', '<eos>']
['(', '(', '0', ')', 'からなる', '列', 'の', '0', 'から', 'h', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', 'w', 'の', '列', '回', '分', 'の', '列', ')', 'からなる', '列', 'を', 'S', 'W', 'とする']	['SW', '=', '[', '[', '0', ']', '*', '[', 'w', 'for', 'i', 'in', 'range', '(', 'h', ')', ']', ']']	['WS', '=', '[', '[', '0', ']', '*', '[', 'w', 'for', 'i', 'in', 'range', '(', 'h', ')', ']', ']', '<eos>']
['node', 'を', 'self', 'の', 'tail', 'にする']	['self', '.', 'tail', '=', 'node']	['self', '.', 'tail', '=', 'node', '<eos>']
['cross', '(', 'be', '-', 'b', 's', ',', 's', 'eg', '[', '0', ']', '-', 'b', 's', ')', 'を', 'a', '1', 'とする']	['a1', '=', 'cross', '(', 'be', '-', 'bs', ',', 'seg', '[', '0', ']', '-', 'bs', ')']	['a1', '=', 'cross', '(', 'be', '-', 'bs', ',', 'seg', '[', '0', ']', '-', 'bs', ')', '<eos>']
['L', 'の', '末尾に', '10', 'の', '9', '乗', 'に', '1', 'を加え', 'た', '値', 'を追加する']	['L', '.', 'append', '(', '10', '**', '9', '+', '1', ')']	['L', '.', 'append', '(', '10', '**', '9', '+', '1', ')', '<eos>']
['0', 'から', 'K', '未', '満', 'までの', '数', '列', 'を', '順に', 'k', 'として', '、', '繰', 'り', '返す']	['for', 'k', 'in', 'range', '(', 'K', ')', ':']	['for', 'k', 'in', 'range', '(', 'K', ')', ':', '<eos>']
['(', 'IN', 'F', ')', 'からなる', '列', 'の', 'MAX', 'に', '2', 'を加え', 'た', '値', '回', '分', 'の', '列', 'を', 'dist', 'とする']	['dist', '=', '[', 'INF', ']', '*', '(', 'MAX', '+', '2', ')']	['dist', '=', '[', 'INF', ']', '*', '(', 'MAX', '+', '2', ')', '<eos>']
['0', 'を', 'c', 't', 'r', 'とする']	['ctr', '=', '0']	['ctr', '=', '0', '<eos>']
['*', 'に', 'c', 'を', '掛け', 'た', '値', 'を出力する']	['print', '(', '"*"', '*', 'c', ')']	['print', '(', '"*"', '*', 'c', ')', '<eos>']
['node', 'の', 'i', '番目の', 'right', 'が', '-1', 'と', '等しくない', 'とき', '、']	['if', 'node', '[', 'i', ']', '.', 'right', '!=', '-', '1', ':']	['if', 'node', '[', 'i', ']', '.', 'right', '!=', '-', '1', ':', '<eos>']
['0', 'から', '4', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'a', 'と', 'し', '、', '(', 'j', '、', 'i', '、', 'a', ')', 'の', '組', 'の', '列', 'を', 'S', 'とする']	['S', '=', '[', '(', 'j', ',', 'i', ',', 'a', ')', 'for', 'a', 'in', 'range', '(', '4', ')', ']']	['S', '=', '[', '(', 'j', ',', 'i', ',', 'a', ')', 'for', 'a', 'in', 'range', '(', '4', ')', ']', '<eos>']
['(', 'x', '、', 'y', '、', 'v', ')', 'の', '組', 'が', 'dist', 'に', '含まれない', 'とき', '、']	['if', '(', 'x', ',', 'y', ',', 'v', ')', 'not', 'in', 'dist', ':']	['if', '(', 'x', ',', 'y', ',', 'v', ')', 'not', 'in', 'dist', ':', '<eos>']
['i', 'の', '3', '乗', 'の文字列', 'を出力する']	['print', '(', 'str', '(', 'i', '**', '3', ')', ')']	['print', '(', 'str', '(', 'i', '**', '3', ')', ')', '<eos>']
['mp', 'の', 'y', '番目の', 'x', '番目', 'を', 't', 'i', 'le', 'とする']	['tile', '=', 'mp', '[', 'y', ']', '[', 'x', ']']	['tile', '=', 'mp', '[', 'y', ']', '[', 'x', ']', '<eos>']
['0', 'から', 't', 'に', '1', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '(', 'i', '、', '0', '、', '0', '、', '0', '、', '0', 'から', 'p', 'に', '1', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'j', 'と', 'し', '、', '0', 'の', '列', ')', 'からなる', '列', 'の', '列', 'を', 't', 'p', 'とする']	['tp', '=', '[', '[', 'i', ',', '0', ',', '0', ',', '0', ',', '[', '0', 'for', 'j', 'in', 'range', '(', 'p', '+', '1', ')', ']', ']', 'for', 'i', 'in', 'range', '(', 't', '+', '1', ')', ']']	['tp', '=', '[', '[', '0', 'for', 'j', 'in', 'range', '(', '0', ',', '0', ',', 'p', '+', '1', ')', ']', 'for', 'i', 'in', 'range', '(', 't', '+', '1', ')', ']', '<eos>']
['2', 'を', 'b', 'とする']	['b', '=', '2']	['b', '=', '2', '<eos>']
["'", 'D', "'", 'を', 'an', 's', 'とする']	['ans', '=', "'D'"]	['ans', '=', "'D'", '<eos>']
['end', 'から', 'begin', 'を', '引', 'いた', '値を', 'length', 'とする']	['length', '=', 'end', '-', 'begin']	['length', '=', 'end', '-', 'begin', '<eos>']
['y', '1', 'を', '1', 'だけ', '増加', 'させる']	['y1', '+=', '1']	['y1', '+=', '1', '<eos>']
['E', 'を', '順に', 'a', '、', 'b', '、', 'd', 'として', '、', '繰', 'り', '返す']	['for', 'a', ',', 'b', ',', 'd', 'in', 'E', ':']	['for', 'a', ',', 'b', ',', 'd', 'in', 'E', ':', '<eos>']
['or', 'i', 'g', 'a', 'mi', 'の各要素', 'を', 'x', 'と', 'し', '、', 'x', 'の', '、', 'つまり', '先頭から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'の', '列', 'を', 'copy', 'とする']	['copy', '=', '[', 'x', '[', ':', ']', 'for', 'x', 'in', 'origami', ']']	['copy', '=', '[', 'x', '[', ':', ']', 'for', 'x', 'in', 'origami', ']', '<eos>']
['ma', '、', 'pep', 'er', 'の', 'i', '番目の', 'j', '番目の', '最大', '値を', 'ma', 'とする']	['ma', '=', 'max', '(', 'ma', ',', 'peper', '[', 'i', ']', '[', 'j', ']', ')']	['ma', '=', 'max', '(', 'ma', ',', 'peper', '[', 'i', ']', '[', 'j', ']', ')', '<eos>']
['p', 'の', '14', '番目', '、', 'p', 'の', '12', '番目', 'を', 'r', 'の', '12', '番目', '、', 'r', 'の', '14', '番目', 'とする']	['r', '[', '12', ']', ',', 'r', '[', '14', ']', '=', 'p', '[', '14', ']', ',', 'p', '[', '12', ']']	['r', '[', '12', ']', ',', 'r', '[', '14', ']', '=', 'p', '[', '14', ']', ',', 'p', '[', '12', ']', '<eos>']
['j', 'を', 'n', '_', 'an', 's', 'とする']	['n_ans', '=', 'j']	['n_ans', '=', 'j', '<eos>']
['r', '0', 'の', 'j', '0', '番目', 'が', 'r', '1', 'の', 'j', '0', '番目', 'と', '等しくない', 'とき', '、']	['if', 'r0', '[', 'j0', ']', '!=', 'r1', '[', 'j0', ']', ':']	['if', 'r0', '[', 'j0', ']', '!=', 'r1', '[', 'j0', ']', ':', '<eos>']
['E', 'P', 'を', '順に', 'p', 'として', '、', '繰', 'り', '返す']	['for', 'p', 'in', 'EP', ':']	['for', 'p', 'in', 'EP', ':', '<eos>']
['改行', 'せずに', 'an', 's', 'の', 'i', '番目の', 'j', '番目', 'を出力する']	['print', '(', 'ans', '[', 'i', ']', '[', 'j', ']', ',', 'end', '=', '""', ')']	['print', '(', 'ans', '[', 'i', ']', '[', 'j', ']', ',', 'end', '=', '""', ')', '<eos>']
['id', 'x', 'を', 'self', 'の', 'n', 'だけ', '増加', 'させる']	['idx', '+=', 'self', '.', 'n']	['idx', '+=', 'self', '.', 'n', '<eos>']
['verti', 'ce', 's', 'の', '末尾に', '(', 'n', '_', 'v', 't', 'x', '、', 'v', 't', 'x', '_', 'dist', 'に', 'n', '_', 'dist', 'を加え', 'た', '値', ')', 'の', '組', 'を追加する']	['vertices', '.', 'append', '(', '(', 'n_vtx', ',', 'vtx_dist', '+', 'n_dist', ')', ')']	['vertices', '.', 'append', '(', '(', 'n_vtx', ',', 'nxt_v', '+', 'dist', ')', ')', '<eos>']
['a', 'が', 'b', 'より小さい', 'かどうか', 'が', 'c', 'より小さい', 'とき', "'", 'Y', 'es', "'", '、', 'そうでなければ', "'", 'No', "'", 'を出力する']	['print', '(', "'Yes'", 'if', 'a', '<', 'b', '<', 'c', 'else', "'No'", ')']	['print', '(', "'Yes'", 'if', 'a', '<', 'b', '<', 'c', 'else', "'No'", ')', '<eos>']
['self', '.', 'do', 't', '(', 'vec', '_', 'p', '1', '_', 'to', '_', 'p', 't', ')', 'を', 'self', 'の', 'abs', 'で', '割', 'った', '値を', 't', 'とする']	['t', '=', 'self', '.', 'dot', '(', 'vec_p1_to_pt', ')', '/', 'self', '.', 'abs']	['t', '=', 'self', '.', 'dot', '(', 'vec_pt1_to_pt', ')', '/', 'self', '.', 'abs', '<eos>']
\['in', 'order', '\\x08', 'の', 'node', '_', 'm', 'id', 'と', '等しい', '要素の', '最初の', '位置', 'を', 'm', 'id', 'とする']\	['mid', '=', 'inorder', '.', 'index', '(', 'node_mid', ')']	['mid', '=', 'inorder', '.', 'index', '(', 'node_id', ')', '<eos>']
['(', '1', '、', '2', '、', '4', '、', '8', '、', '16', '、', '32', '、', '64', '、', '128', '、', '256', '、', '512', ')', 'からなる', '列', 'を', 'w', '_', 'a', 'とする']	['w_a', '=', '[', '1', ',', '2', ',', '4', ',', '8', ',', '16', ',', '32', ',', '64', ',', '128', ',', '256', ',', '512', ']']	['<unk>', '=', '[', '1', ',', '2', ',', '4', ',', '8', ',', '16', ',', '32', ',', '64', ',', '128', ',', '256', ',', '512', ']', '<eos>']
['r', 'list', 'の', '末尾に', '入力された', '文字列の', '整数値', 'を追加する']	['rlist', '.', 'append', '(', 'int', '(', 'input', '(', ')', ')', ')']	['rlist', '.', 'append', '(', 'int', '(', 'input', '(', ')', ')', ')', '<eos>']
['l', 'の', '末尾に', 'tmp', 'を追加する']	['l', '.', 'append', '(', 'tmp', ')']	['l', '.', 'append', '(', 'tmp', ')', '<eos>']
['入力された', '文字列を', '"', '"', 'で', '分割', 'した', '字句', '列', 'の各要素', 'を', 'j', 'と', 'し', '、', 'j', 'の', '整数値', 'の', '列', 'を', '展開', 'し', '、', 'それぞれ', 'a', '、', 'b', 'とする']	['a', ',', 'b', '=', '[', 'int', '(', 'j', ')', 'for', 'j', 'in', 'input', '(', ')', '.', 'split', '(', '"', '"', ')', ']']	['a', ',', 'b', '=', '[', 'int', '(', 'j', ')', 'for', 'j', 'in', 'input', '(', ')', '.', 'split', '(', '"', '"', ')', ']', '<eos>']
['を', '間', 'に入れ', 'て', 'l', 'を', '連結', 'した', '文字列', 'を出力する']	['print', '(', '"', '"', '.', 'join', '(', 'l', ')', ')']	['print', '(', '""', '.', 'join', '(', 'l', ')', ')', '<eos>']
['A', 'の', '末尾に', '(', 'A', 'str', 'の先頭', '、', 'A', 'str', 'の', '1', '番目の', '整数値', ')', 'からなる', '列', 'を追加する']	['A', '.', 'append', '(', '[', 'Astr', '[', '0', ']', ',', 'int', '(', 'Astr', '[', '1', ']', ')', ']', ')']	['A', '.', 'append', '(', '[', 'str', '(', 'strA', '[', '0', ']', ',', 'int', '(', 'Astr', '[', '1', ']', ')', ')', ']', ')', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '、', 'つまり', '空', '列', 'の', '列', 'を', 'E', 'とする']	['E', '=', '[', '[', ']', 'for', 'i', 'in', 'range', '(', 'n', ')', ']']	['E', '=', '[', '[', ']', 'for', 'i', 'in', 'range', '(', 'n', ')', ']', '<eos>']
['P', 'の', 'N', 'から', '1', 'を', '引', 'いた', '値', '番目', 'を', '展開', 'し', '、', 'それぞれ', 'X', '1', '、', 'Y', '1', 'とする']	['X1', ',', 'Y1', '=', 'P', '[', 'N', '-', '1', ']']	['X1', ',', 'Y1', '=', 'P', '[', 'N', '-', '1', ']', '<eos>']
['p', 'を', 'パラメータ', 'として', 'atan', '2', '(', 'p', '[', '1', ']', '-', 'y', '2', ',', 'p', '[', '0', ']', ')', 'を返す', '関数を', 'key', 'として', 'P', 'を', 'ソート', 'する']	['P', '.', 'sort', '(', 'key', '=', 'lambda', 'p', ':', 'atan2', '(', 'p', '[', '1', ']', '-', 'y2', ',', 'p', '[', '0', ']', ')', ')']	['P', '.', 'sort', '(', 'key', '=', 'lambda', 'p', ':', 'atan2', '(', 'p', '[', '1', ']', '-', 'y', ',', 'p', '[', '0', ']', ')', ')', '<eos>']
['[', 'MASK', ']', 'の', '両端', 'キュー', 'を', 'd', 'とする']	['d', '=', 'deque', '(', ')']	['d', '=', 'deque', '(', ')', '<eos>']
['空', '列', 'を', 'c', 's', 'とする']	['cs', '=', '[', ']']	['cs', '=', '[', ']', '<eos>']
['m', 'を', 'そうでなければ', '、', 'とする']	['else', '=', 'm']	['else', '=', 'm', '<eos>']
['p', 'が', 'r', 'より', '小さく', 'または', 'p', 'が', 'r', 'と', '等', 'し', 'く', 'かつ', 'q', 'が', 's', 'より小さい', 'とき', '、', '<blk>', 'r', '、', 's', '、', 'p', '、', 'q', 'を', 'p', '、', 'q', '、', 'r', '、', 's', 'とする', '</blk>']	['if', '(', 'p', '<', 'r', ')', 'or', '(', 'p', '==', 'r', 'and', 'q', '<', 's', ')', ':', '<blk>', 'p', ',', 'q', ',', 'r', ',', 's', '=', 'r', ',', 's', ',', 'p', ',', 'q', '</blk>']	['if', 'p', '<', 'r', 'or', 'p', '==', 'q', 'and', 's', '<', 'q', ':', '<blk>', 's', ',', 'p', ',', 'q', ',', 's', ',', 'p', ',', 'q', '=', 's', ',', 'p', '</blk>', '<eos>']
['0', 'から', '9', '未', '満', 'までの', '数', '列', 'を', '順に', 'k', 'として', '、', '繰', 'り', '返す']	['for', 'k', 'in', 'range', '(', '9', ')', ':']	['for', 'k', 'in', 'range', '(', '9', ')', ':', '<eos>']
['f', '(', 'n', ')', 'を', '10', 'で', '割', 'った', '商', 'を', '3', '65', 'で', '割', 'った', '商', 'を出力する']	['print', '(', '(', 'f', '(', 'n', ')', '//', '10', ')', '//', '365', ')']	['print', '(', 'f', '(', 'n', ')', '//', '10', ')', '//', '365', '<eos>']
['N', 'が', '"', '0', '"', 'と', '等しい', 'とき', '、']	['if', 'N', '==', '"0"', ':']	['if', 'N', '==', '"0"', ':', '<eos>']
['a', 'の', '総', '和', 'を', 'tmp', 'とする', 'を', 'an', 's', 'とする']	['ans', '=', 'tmp', '=', 'sum', '(', 'a', ')']	['ans', '=', 'tmp', '=', 'sum', '(', 'a', ')', '<eos>']
['line', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '展開', 'し', '、', 'それぞれ', 'a', '、', 'b', '、', 'c', 'とする']	['a', ',', 'b', ',', 'c', '=', 'map', '(', 'int', ',', 'line', '.', 'split', '(', ')', ')']	['a', ',', 'b', ',', 'c', '=', 'map', '(', 'int', ',', 'line', '.', 'split', '(', ')', ')', '<eos>']
['temp', '_', 'd', 'を出力する']	['print', '(', 'temp_d', ')']	['print', '(', 'temp_d', ')', '<eos>']
['f', 'ence', 's', 'を', '順に', 'f', '_', 'len', '、', 'p', '1', '、', 'p', '2', 'として', '、', '繰', 'り', '返す']	['for', 'f_len', ',', 'p1', ',', 'p2', 'in', 'fences', ':']	['for', '<unk>', ',', 'p1', ',', 'p2', 'in', 'fences', ':', '<eos>']
