文字列 <B> の終わりが <A> であるか	<B> . endswith ( <A> )	 not <B> . endswith ( <A> ) 
<A> が存在したら	if os . path . exists ( <A> ) :	 while os . path . exists ( <A> ) : 
<B> にキー <A> があるとき	if <A> in <B> :	 if <B> in <A> : 
<A> がリストまたはタプルでないか	not isinstance ( <A> , ( list , tuple ) )	 not isinstance ( <A> , ( list , tuple ) ) 
オブジェクト <A> が <B> フィールドを持てば	if hasattr ( <A> , <B> ) :	 if hasattr ( <A> , <B> ) : 
表 <C> の <b> を境界値をリスト <A> として分割する	pd . cut ( <C> [ <b> ] , <A> )	 cut ( <C> [ <b> ] , <A> ) 
文字列 <B> をセパレータ <A> で右から区切る	<B> . rsplit ( <A> )	 <A> . rsplit ( <B> ) 
表 <C> の <b> カラムをビン数を <A> 整数値として要素数が等しくなるようにビン分割する	pd . qcut ( <C> [ <b> ] , <A> )	 pd . qcut ( <C> [ <b> ] , <A> ) 
オブジェクト <A> がリストあるいはタプルかどうか	isinstance ( <A> , ( list , tuple ) )	 not isinstance ( <A> , ( list , tuple ) ) 
<A> のサフィックスが <B> でない間	while not <A> . endswith ( <B> ) :	 while not <A> . endswith ( <B> ) : 
オブジェクト <B> にプロパティ <A> があらないか	not hasattr ( <B> , <A> )	 not hasattr ( <B> , <A> ) 
辞書 <B> の項目名 <A> を取り出す	<B> . pop ( <A> )	 <A> . pop ( <B> ) 
<A> を <B> 区切り文字で区切った最後の部分	<A> . split ( <B> ) [ -1 ]	 os . split ( <A> , <B> ) [ -1 ] 
カンマ区切りで表を <a> ファイル名から読んで、 <B> に代入する	<B> = pd . read_csv ( <a> , sep = ',' )	 pd . read_csv ( <a> , <B> , sep = ',' ) 
データフレーム <B> 内に存在する <a> を欠損に置き換える	<B> . replace ( <a> , np . nan )	 os . replace ( <B> , <a> ] ) 
表 <A> の末尾の <b> 行を見る	<A> . tail ( <b> )	 <A> . tail ( <b> ) 
データフレーム <A> の <b> カラムと <c> と <d> カラムについての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 int ( <A> [ <b> , <c> ] , <d> ] ] ) 
文字コード <A> で <B> 文字列をバイト列に変換する	<B> . encode ( <A> )	 <B> . encode ( <A> ) 
文字列 <A> の接頭辞が suffix でない間	while not <A> . startswith ( prefix ) :	 not while <A> . startswith ( prefix ) : 
表データ <A> の欠損を <B> に置き換える	<A> . fillna ( <B> )	 <B> . fillna ( <A> ) 
表 <A> のカラム名	<A> . columns	 list ( <A> ) 
<A> を <B> 文字コードでバイト列に変換する	<A> . encode ( <B> )	 <B> . encode ( <A> ) 
もし <B> 中に <A> がなくなければ	if <B> . find ( <A> ) == -1 :	 if <B> . find ( <A> ) == -1 : 
文字列 <A> の先頭と余分な空白を最後から取り除く	<A> . strip ( )	 <A> . strip ( ) 
文字列 <A> を小文字化する	<A> . lower ( )	 <A> . lower ( ) 
データフレーム <A> の <b> を落とす	<A> . drop ( <b> , axis = 1 )	 os . drop ( <A> [ <b> ] ) 
文字列 <C> 内で <B> を右から <A> まで探す	<C> . rfind ( <B> , <A> )	 <D> . rfind ( <C> , <B> , <A> ) 
表 <A> の <b> 列が <c> より少ないデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 <B> [ <A> [ <b> ] < <c> ] 
全結合で <B> と <A> データフレームを結合する	pd . merge ( <B> , <A> , how = 'outer' )	 os . pd . merge ( <B> , <A> , how = 'outer' ) 
データフレーム <B> の <a> 列についてのヒストグラムを表示する	plt . hist ( <B> [ <a> ] )	 [ plt . hist ( <B> [ <a> ] ) 
文字列 <A> に正規表現 <B> がマッチしたら	if re . match ( <B> , <A> ) :	 while re . match ( <B> , <A> ) : 
<B> が <A> で割り切れるならば	if <B> % <A> == 0 :	 if <B> % <A> == 0 : 
<c> をキーとして、データフレーム <A> と <B> データフレームを一つにまとめる	pd . merge ( <A> , <B> , on = <c> )	 <B> pd . merge ( <A> , <B> , on = <c> ) 
<B> 文字の空白で <A> 文字列内のタブ記号を置換する	<A> . expandtabs ( <B> )	 <B> . expandtabs ( <A> ) 
表データ <C> の <b> 列ごとに <a> の平均を算出する	<C> . groupby ( [ <b> ] ) [ <a> ] . mean ( )	 <C> . groupby ( [ <b> ] ) [ <a> ] . mean ( ) 
データフレーム <B> の <a> 中の前後の行の差分を算出	<B> [ <a> ] . diff ( periods = 1 )	 <A> [ <B> [ <a> ] . diff ( periods = 1 ) 
表 <C> の <b> コラムが <a> より大きいデータを抽出する	<C> [ <C> [ <b> ] >  <a> ]	 <D> [ <C> [ <b> ] > <a> ] 
表 <A> の <b> ごとに <c> の平均を算出する	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )	 <A> . groupby ( [ <b> ] ) [ <c> ] . mean ( ) 
もし <A> が <B> にマッチしなかったら	if not re . match ( <A> , <B> ) :	 while not re . match ( <A> , <B> ) : 
データフレーム <A> の <b> と <c> と <d> について関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 plt . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
<A> の NaN がある行を削除する	<A> . dropna ( )	 os . dropna ( ) 
<C> 中で <B> 部分文字列の位置を <A> から探す	<C> . find ( <B> , <A> )	 <D> . find ( <C> , <B> , <A> ) 
<a> を項目名として、データフレーム <C> とデータフレーム <B> を一つにまとめる	pd . merge ( <C> , <B> , on = <a> )	 merge pd . merge ( <C> , <B> , on = <a> ) 
オブジェクト <A> がリストまたは組か否か	isinstance ( <A> , ( list , tuple ) )	 not isinstance ( <A> , ( list , tuple ) ) 
オブジェクト <B> が <A> 属性を持つかどうか	hasattr ( <B> , <A> )	 getattr ( <B> , <A> ) 
<A> が奇数でない間	while <A> % 2 != 1 :	 % <A> != 1 : 
<A> から <C> 文字列で部分文字列 <B> の位置を探す	<C> . find ( <B> , <A> )	 setattr ( <A> , <B> , <C> ) 
<b> から <a> 区切りで表を読み込んで、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
文字列 <A> の最初と最後から <B> を取り除く	<A> . strip ( <B> )	 <A> . strip ( <B> ) 
カラム <c> をキーとして、 <A> 表データと <B> 表データを結合する	pd . merge ( <A> , <B> , on = <c> )	 <B> pd . merge ( <A> , <B> , on = <c> ) 
<B> から <A> までの整数乱数	random . randrange ( <B> , <A> )	 int ( <B> , <A> ) 
データフレーム <B> の <a> についての要約統計量を見る	<B> [ <a> ] . describe ( )	 <D> [ <B> [ <a> ] . describe ( ) 
<c> 区切りで <b> からデータフレームを読み、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 <A> = pd . read_csv ( <b> , sep = <c> ) 
左外部結合で <B> 表と表 <A> を一つにまとめる	pd . merge ( <B> , <A> , how = 'left' )	 plt . pd . merge ( <B> , <A> , how = 'left' ) 
もし <B> の終端が <A> であるとき	if <B> . endswith ( <A> ) :	 if <B> . endswith ( <A> ) : 
文字列 <A> が空白でないか	not <A> . isspace ( )	 <A> not . isspace ( ) 
表 <C> の列の名前を <b> から <a> に変更する	<C> . rename ( columns = { <b> : <a> } )	 <D> . rename ( columns = { <b> : <a> } ) 
辞書 <A> の全エントリを消去する	<A> . clear ( )	 <B> . clear ( <A> ) 
<B> と <A> が等しいか	<B> == <A>	 <A> == <B> 
オブジェクト <A> が <B> フィールドを持つのとき	if hasattr ( <A> , <B> ) :	 with if hasattr ( <A> , <B> ) : 
<A> と <B> がほぼ等しくないかどうか	not math . isclose ( <A> , <B> )	 not math . isclose ( <A> , <B> ) 
ビンのラベルを <A> リストとして、データフレーム <D> の <c> を分割数を <B> 整数値としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<B> の位置を <C> で後ろから <A> まで探す	<C> . rfind ( <B> , <A> )	 <A> . rfind ( <B> , <C> ) 
ビンの名前をリスト <A> として、 <D> データフレームの <c> をビン数を <B> 整数値として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
もし <A> が <B> 全体にマッチしなかったなら	if not re . fullmatch ( <A> , <B> ) :	 while not re . fullmatch ( <A> , <B> ) : 
ビンの名前を <A> として、 <D> の列 <c> をビン数を <B> としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
文字列 <B> に <A> がマッチする最初の位置	re . search ( <A> , <B> )	 re . search ( <A> , <B> ) 
データフレーム <C> の <b> 列と <a> 列を降順に並べる	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	 <D> . sort_values ( <C> , [ <b> , <a> ] ] , ascending = False ) 
表 <B> 内のそれぞれのカラムにある <a> の個数の合計値を表示する	<B> . isin ( [ <a> ] ) . sum ( )	 map ( <B> , <a> ] ) . sum ( ) 
<A> で文字列 <B> の文字を変換する	<B> . translate ( <A> )	 <A> . translate ( <B> ) 
ラベルを <a> として、 <C> と <B> のグラフをプロットする	plt . plot ( <C> , <B> , label = <a> )	 pd . cut ( <C> [ <B> , <a> ] , label = <a> ) 
表 <B> の <a> 行から末尾までを表示する	<B> [ <a> : ]	 <B> [ <a> : ] 
<A> の <b> についての分散を表示する	<A> [ <b> ] . var ( )	 len <A> [ <b> ] . var ( ) 
リスト <A> の後ろに <B> を追加する	<A> . append ( <B> )	 <A> . append ( <B> ) 
インデックスと列 <c> を項目名として <A> と <B> データフレームを一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 pd . merge ( <A> , <B> , left_index = True , right_on = <c> ) 
<A> について、 <B> でマッチした部分文字列をリストにする	re . findall ( <B> , <A> )	 re . findall ( <B> , <A> ) 
正規表現 <C> で文字列 <B> のマッチした部分を <A> に置換する	re . sub ( <C> , <B> , <A> )	 re . subn ( <C> , <B> , <A> ) 
正規表現 <A> が文字列 <B> にマッチしないかどうか	not re . match ( <A> , <B> )	 not re . match ( <A> , <B> ) 
<A> のサイズを <B> にする	<A> . zfill ( <B> )	 <A> . zfill ( <B> ) 
プログラムを正しく終了する	sys . exit ( )	 quit ( ) 
データフレーム <C> の <b> と <a> カラムの相関	<C> [ [ <b> , <a> ] ] . corr ( )	 [ <C> [ <b> , <a> ] ] . corr ( ) 
文字列 <B> の <A> を	<B> . replace ( <A> , s2 )	 <C> . replace ( <B> , <A> ) 
正規表現 <A> で <B> のマッチした箇所を <C> に置き換える	re . sub ( <A> , <B> , <C> )	 title re . sub ( <A> , <B> , <C> ) 
<A> のカラム <b> と <c> ごとに <d> カラムの値の合計値を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 plt . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
辞書 <C> の <B> 項目名の値、もしなければ <A> を得る	<C> . get ( <B> , <A> )	 not <C> . get ( <B> , <A> ) 
もし <A> が <b> 未満、また <c> 以上のとき	if <A> <  <b> or <A> >= <c> :	 >= <A> < <b> or <A> >= <c> : 
<A> がリストまたは組でないか	not isinstance ( <A> , ( list , tuple ) )	 not isinstance ( <A> , ( list , tuple ) ) 
ピボット操作で <A> 表データの行を列に変更する	<A> . unstack ( )	 <B> . unstack ( <A> ) 
整数に <A> を変換する	int ( <A> )	 plt . int ( <A> ) 
文字列 <B> の先頭から <A> を取り除く	<B> . removeprefix ( <A> )	 <A> . lstrip ( <B> ) 
表データ <A> の <b> 行から <c> 行まで	<A> [ <b> : <c> ]	 <D> [ <b> : <c> ] 
<a> を項目名として、表データ <C> と <B> を結合する	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
<A> の <B> を先頭から取り除く	<A> . lstrip ( <B> )	 <A> . lstrip ( <B> ) 
色を RGB 値 <A> として、 <C> と <B> のグラフをプロットする	plt . plot ( <C> , <B> , color = ( <A> ) )	 <C> . plot ( <B> , color = ( <A> ) ) ) 
棒グラフの位置を真ん中として、 <A> 軸を <A> とした <B> の棒グラフを描写する	plt . bar ( <A> , <B> , align = 'center' )	 pd . merge ( <A> , <B> , align = 'center' ) 
<B> が <A> プロパティを持つか否か	hasattr ( <B> , <A> )	 getattr ( <B> , <A> ) 
表データ <A> の <b> を NaN に置換し、 NaN がある行を落とす	<A> . replace ( <b> , np . nan ) . dropna ( )	 <B> . replace ( <A> , np . nan ) . dropna ( ) 
部分文字列 <B> の位置を <A> で末尾から探す	<A> . rfind ( <B> )	 <A> . rfind ( <B> ) 
表データ <A> の要約統計量	<A> . describe ( )	 <B> . describe ( <A> ) 
<A> から <B> を <C> 文字列中で end まで探す	<C> . find ( <B> , <A> )	 setattr ( <A> , <B> , <C> ) 
文字列 <A> で <B> が最初に見つかった位置	<A> . index ( <B> )	 if <A> . index ( <B> ) : 
<B> を右から <C> 文字列内で <A> まで探す	<C> . rfind ( <B> , <A> )	 <A> . rfind ( <B> , <C> ) 
正規表現 <A> で <B> を分割する	re . split ( <A> , <B> )	 . re ( <A> , <B> ) 
表データ <A> の数値データ以外の統計情報	<A> . describe ( include = "O" )	 <B> . describe ( include = "O" ) 
<B> を <A> から順序付けする	enumerate ( <B> , <A> )	 <A> enumerate ( <B> , <A> ) 
<B> の位置を <C> 文字列で <A> から探す	<C> . find ( <B> , <A> )	 <D> . find ( <C> , <B> , <A> ) 
表データ <A> の <b> と <c> の相関係数	<A> [ [ <b> , <c> ] ] . corr ( )	 <A> [ [ <b> , <c> ] ] . corr ( ) 
文字列 <A> 内で <B> 部分文字列の位置を探す	<A> . find ( <B> )	 list ( <A> , <B> ) 
<B> 中で <A> の位置を末尾から探す	<B> . rfind ( <A> )	 <A> . rfind ( <B> ) 
表データ <A> の <b> をビン数を <C> 整数値として分割する	pd . cut ( <A> [ <b> ] , <C> )	 re . sub ( <A> , <b> ] , <C> ) 
<B> の <a> 列の出現回数	<B> [ <a> ] . value_counts ( )	 <B> [ <a> ] . value_counts ( ) 
表 <B> 中に存在する <a> を欠損とする	<B> . replace ( <a> , np . nan )	 os . replace ( <B> , <a> ] ) 
文字列 <C> 内で <A> から <B> 部分文字列を探す	<C> . find ( <B> , <A> )	 setattr ( <C> , <B> , <A> ) 
文字列 <A> で <C> から部分文字列 <B> の位置を探す	<A> . find ( <B> , <C> )	 <D> . find ( <C> , <B> , <A> ) 
Python を正しく終了する	sys . exit ( )	 sys . exit ( ) 
<A> のキー <B> のデータ	<A> [ <B> ]	 list ( <A> , <B> ) 
表 <A> の形状	<A> . shape	 <A> . shape 
表データ <B> の <a> 行から最後までを調べる	<B> [ <a> : ]	 <B> [ <a> : ] 
<B> で文字列 <A> を変換する	<A> . translate ( <B> )	 <A> . translate ( <B> ) 
<B> のコラム <a> 内の前後の行の差分を計算	<B> [ <a> ] . diff ( periods = 1 )	 <E> [ <B> [ <a> ] . diff ( periods = 1 ) 
位置と <a> を項目名として <C> と表データ <B> をマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
インデックスと <a> をキーとして <C> データフレームとデータフレーム <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
文字列 <A> 内に <B> がある間	while <A> . find ( <B> ) >= 0 :	 <A> . find ( <B> ) >= 0 : 
表 <A> の前から <b> 行目まで	<A> [ : <b> ]	 continue : <A> [ <b> ] 
データフレーム <B> のカラム <a> を削除して、置き換える	<B> . drop ( <a> , axis = 1 , inplace = True )	 <B> = <B> . drop ( <a> , axis = 1 ) 
全アルファベット	string . ascii_letters	 string . whitespace 
<a> から 70 を引く	<a> -70	 plt . title ( <a> ) 
ビンの名前を <D> として、 <A> データフレームの <b> コラムを分割数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
データフレーム <A> の <b> についての最頻値	<A> [ <b> ] . mode ( )	 <A> [ <b> ] . mode ( ) 
文字列 <A> の接頭辞が suffix であるでないか	not <A> . startswith ( prefix )	 while not <A> . startswith ( prefix ) : 
<B> において、正規表現 <A> でマッチした箇所を <C> に置き換える	re . sub ( <A> , <B> , <C> )	 title re . sub ( <A> , <B> , <C> ) 
もし <C> が <b> 未満、あるいは <a> 以上であるならば	if <C> <  <b> or <C> >= <a> :	 if <C> < <b> or <C> >= <a> : 
表 <A> の <b> をドロップし、置き換える	<A> . drop ( <b> , axis = 1 , inplace = True )	 <B> . drop ( <A> , axis = 1 , inplace = True ) 
<A> の各要素を文字列に変換し、 <B> 文字列で結合する	<B> . join ( str ( x ) for x in <A> )	 '' . join ( str ( x ) for x in <A> , <B> ) 
ファイルパス <A> をバイナリ用に開く	open ( <A> , 'b' )	 'b' ( <A> , 'b' ) 
<A> が <B> で出現するならば	if <B> . find ( <A> ) >= 0 :	 >= <B> . find ( <A> ) >= 0 : 
<B> を <C> 中で <A> から end まで探す	<C> . find ( <B> , <A> )	 <D> . find ( <C> , <B> , <A> ) 
追加用に <A> パスをオープンする	open ( <A> , 'a' )	 open ( <A> , 'a' ) 
最初のプログラム	print ( "Hello World" )	 print ( "Hello World" ) 
<A> を <b> モードででオープンする	open ( <A> , <b> )	 int ( <A> , <b> ) 
<A> 内の欠損値の合計	<A> . isnull ( ) . sum ( )	 <A> . isnull ( ) . sum ( ) 
オブジェクト <A> の <B> 属性の値	getattr ( <A> , <B> )	 getattr ( <A> , <B> ) 
データフレーム <A> の <b> 行	<A> . head ( <b> )	 <A> . head ( <b> ) 
データフレーム <A> の内容を表示してみる	<A> . head ( )	 <A> . head ( ) 
<B> に対し、 <A> 正規表現にマッチした部分を <C> にリプレースする	re . subn ( <A> , <B> , <C> )	 title re . subn ( <A> , <B> , <C> ) 
<B> が文字列 <A> にあるか	<A> . find ( <B> ) >= 0	 isinstance ( <B> , <A> ) 
もし <B> が <A> より大きくない場合	if not <B> >  <A> :	 > not <B> > <A> : 
<c> コラムをキーとして、 <A> 表と <B> 表をマージする	pd . merge ( <A> , <B> , on = <c> )	 <B> pd . merge ( <A> , <B> , on = <c> ) 
データフレーム <A> についてダミー変数を生成する	pd . get_dummies ( <A> )	 plt . get_dummies ( <A> ) 
表 <C> の <b> を分割数を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 sns . cut ( <C> [ <b> ] , <A> ) 
